1663196491.333238 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:35377 192.168.4.1:5101 users:(("iperf3",pid=16919,fd=4)) timer:(on,920ms,0) uid:20001 ino:12266117 sk:8d4a 1663196491.333251 	 pcc_loss rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:587165636 lastrcv:587165636 lastack:587165636 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                         
1663196498.478744 mptcp ESTAB 0      3144908 192.168.10.2:55400 192.168.3.1:5102 users:(("iperf3",pid=16923,fd=4)) timer:(on,508ms,0) uid:20001 ino:12269217 sk:8d4c 1663196498.478776 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:8be                                                                                                                                                                                                                                                                                                                                                                      
1663196498.478810 mptcp ESTAB 0      559776  192.168.10.2:58006 192.168.3.1:5101 users:(("iperf3",pid=16919,fd=4)) timer:(on,188ms,0) uid:20001 ino:12266117 sk:8d50 1663196498.478823 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:15e                                                                                                                                                                                                                                                                                                                                                                      
1663196498.623936 tcp   ESTAB 0      3051480 192.168.10.2:55400 192.168.3.1:5102 users:(("iperf3",pid=16923,fd=4)) timer:(on,512ms,0) uid:20001 ino:12269217 sk:8d4c 1663196498.623949 	 ts sack reno wscale:7,7 rto:512 rtt:308.036/0.158 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:4497 bytes_sent:84413029 bytes_acked:81361550 segs_out:59678 segs_in:7338 data_segs_out:59675 send 166778325bps lastsnd:8 lastrcv:7404 pacing_rate 333555832bps delivery_rate 82871424bps delivered:57505 busy:7388ms rwnd_limited:120ms(1.6%) sndbuf_limited:6644ms(89.9%) unacked:2171 rcv_space:14280 rcv_ssthresh:64108 minrtt:30.134
1663196498.623984 tcp   ESTAB 0      619752  192.168.10.2:58006 192.168.3.1:5101 users:(("iperf3",pid=16919,fd=4)) timer:(on,508ms,0) uid:20001 ino:12266117 sk:8d50 1663196498.624001 	 ts sack pcc_loss wscale:7,7 rto:508 rtt:307.037/1.863 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:834 bytes_sent:4136953 bytes_acked:3605738 segs_out:2966 segs_in:1371 data_segs_out:2963 send 31030840bps lastrcv:7404 pacing_rate 15522768bps delivery_rate 12895784bps delivered:2592 busy:7388ms sndbuf_limited:7028ms(95.1%) unacked:372 rcv_space:14280 rcv_ssthresh:64108 notsent:88536 minrtt:30.282                          
1663196498.624036 mptcp ESTAB 0      3017208 192.168.10.2:55400 192.168.3.1:5102 users:(("iperf3",pid=16923,fd=4)) timer:(on,504ms,0) uid:20001 ino:12269217 sk:8d4c 1663196498.624047 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:863                                                                                                                                                                                                                                                                                                                                                                      
1663196498.624083 mptcp ESTAB 0      568344  192.168.10.2:58006 192.168.3.1:5101 users:(("iperf3",pid=16919,fd=4)) timer:(on,496ms,0) uid:20001 ino:12266117 sk:8d50 1663196498.624095 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:15a                                                                                                                                                                                                                                                                                                                                                                      
1663196498.768909 tcp   ESTAB 0      3145728 192.168.10.2:55400 192.168.3.1:5102 users:(("iperf3",pid=16923,fd=4)) timer:(on,192ms,0) uid:20001 ino:12269217 sk:8d4c 1663196498.768928 	 ts sack reno wscale:7,7 rto:492 rtt:290.968/8.047 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:4497 bytes_sent:85973529 bytes_acked:82833514 segs_out:60781 segs_in:7508 data_segs_out:60778 send 176561436bps lastrcv:7548 pacing_rate 353122416bps delivery_rate 83116664bps delivered:58546 busy:7532ms rwnd_limited:120ms(1.6%) sndbuf_limited:6788ms(90.1%) unacked:2233 rcv_space:14280 rcv_ssthresh:64108 notsent:5712 minrtt:30.134
1663196498.768962 tcp   ESTAB 0      625464  192.168.10.2:58006 192.168.3.1:5101 users:(("iperf3",pid=16919,fd=4)) timer:(on,176ms,0) uid:20001 ino:12266117 sk:8d50 1663196498.768973 	 ts sack pcc_loss wscale:7,7 rto:476 rtt:273.13/6.614 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:742 bytes_sent:4408273 bytes_acked:3851354 segs_out:3156 segs_in:1457 data_segs_out:3153 send 31035068bps lastsnd:4 lastrcv:7552 lastack:40 pacing_rate 15522768bps delivery_rate 12907912bps delivered:2764 busy:7536ms sndbuf_limited:7176ms(95.2%) unacked:390 rcv_space:14280 rcv_ssthresh:64108 notsent:68544 minrtt:30.282         
1663196498.769005 mptcp ESTAB 0      3145728 192.168.10.2:55400 192.168.3.1:5102 users:(("iperf3",pid=16923,fd=4)) timer:(on,500ms,0) uid:20001 ino:12269217 sk:8d4c 1663196498.769016 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:8bb                                                                                                                                                                                                                                                                                                                                                                         
1663196498.769055 mptcp ESTAB 0      625464  192.168.10.2:58006 192.168.3.1:5101 users:(("iperf3",pid=16919,fd=4)) timer:(on,172ms,0) uid:20001 ino:12266117 sk:8d50 1663196498.769068 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:18e                                                                                                                                                                                                                                                                                                                                                                         
1663196498.913496 tcp   ESTAB 0      3145728 192.168.10.2:55400 192.168.3.1:5102 users:(("iperf3",pid=16923,fd=4)) timer:(on,508ms,0) uid:20001 ino:12269217 sk:8d4c 1663196498.913509 	 ts sack reno wscale:7,7 rto:512 rtt:310.554/0.303 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:4497 bytes_sent:87431517 bytes_acked:84288646 segs_out:61824 segs_in:7717 data_segs_out:61821 send 165426071bps lastsnd:4 lastrcv:7696 lastack:4 pacing_rate 330851208bps delivery_rate 82202624bps delivered:59585 busy:7680ms rwnd_limited:120ms(1.6%) sndbuf_limited:6936ms(90.3%) unacked:2237 rcv_space:14280 rcv_ssthresh:64108 notsent:2856 minrtt:30.134
1663196498.913543 tcp   ESTAB 0      662592  192.168.10.2:58006 192.168.3.1:5101 users:(("iperf3",pid=16919,fd=4)) timer:(on,200ms,0) uid:20001 ino:12266117 sk:8d50 1663196498.913554 	 ts sack pcc_loss wscale:7,7 rto:512 rtt:308.682/3.685 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:838 bytes_sent:4679593 bytes_acked:4096970 segs_out:3346 segs_in:1543 data_segs_out:3343 send 31013509bps lastsnd:4 lastrcv:7696 lastack:4 pacing_rate 15522768bps delivery_rate 13524624bps delivered:2936 busy:7680ms sndbuf_limited:7320ms(95.3%) unacked:408 rcv_space:14280 rcv_ssthresh:64108 notsent:79968 minrtt:30.282                             
1663196498.913587 mptcp ESTAB 0      3130020 192.168.10.2:55400 192.168.3.1:5102 users:(("iperf3",pid=16923,fd=4)) timer:(on,512ms,0) uid:20001 ino:12269217 sk:8d4c 1663196498.913602 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:8b2                                                                                                                                                                                                                                                                                                                                                                                             
1663196498.913643 mptcp ESTAB 0      651168  192.168.10.2:58006 192.168.3.1:5101 users:(("iperf3",pid=16919,fd=4)) timer:(on,204ms,0) uid:20001 ino:12266117 sk:8d50 1663196498.913658 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:198                                                                                                                                                                                                                                                                                                                                                                                             
1663196499.059509 tcp   ESTAB 0      2773020 192.168.10.2:55400 192.168.3.1:5102 users:(("iperf3",pid=16923,fd=4)) timer:(on,488ms,0) uid:20001 ino:12269217 sk:8d4c 1663196499.059521 	 ts sack reno wscale:7,7 rto:488 rtt:284.811/4.315 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:4497 bytes_sent:88466661 bytes_acked:85693642 segs_out:62556 segs_in:7902 data_segs_out:62553 send 180378314bps lastsnd:40 lastrcv:7840 pacing_rate 360755992bps delivery_rate 77605432bps delivered:60583 busy:7824ms rwnd_limited:120ms(1.5%) sndbuf_limited:7080ms(90.5%) unacked:1971 rcv_space:14280 rcv_ssthresh:64108 minrtt:30.134
1663196499.059556 tcp   ESTAB 0      605472  192.168.10.2:58006 192.168.3.1:5101 users:(("iperf3",pid=16919,fd=4)) timer:(on,192ms,0) uid:20001 ino:12266117 sk:8d50 1663196499.059573 	 ts sack pcc_loss wscale:7,7 rto:480 rtt:279.807/5.934 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:760 bytes_sent:4950913 bytes_acked:4405418 segs_out:3536 segs_in:1651 data_segs_out:3533 send 31029388bps lastrcv:7840 lastack:20 pacing_rate 15522768bps delivery_rate 14427384bps delivered:3152 busy:7824ms sndbuf_limited:7464ms(95.4%) unacked:382 rcv_space:14280 rcv_ssthresh:64108 notsent:59976 minrtt:30.282                
1663196499.059634 mptcp ESTAB 0      2691624 192.168.10.2:55400 192.168.3.1:5102 users:(("iperf3",pid=16923,fd=4)) timer:(on,488ms,0) uid:20001 ino:12269217 sk:8d4c 1663196499.059645 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:77a                                                                                                                                                                                                                                                                                                                                                                       
1663196499.059687 mptcp ESTAB 0      634032  192.168.10.2:58006 192.168.3.1:5101 users:(("iperf3",pid=16919,fd=4)) timer:(on,192ms,0) uid:20001 ino:12266117 sk:8d50 1663196499.059698 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:186                                                                                                                                                                                                                                                                                                                                                                       
1663196499.204513 tcp   ESTAB 0      3138588 192.168.10.2:55400 192.168.3.1:5102 users:(("iperf3",pid=16923,fd=4)) timer:(on,516ms,0) uid:20001 ino:12269217 sk:8d4c 1663196499.204525 	 ts sack reno wscale:7,7 rto:516 rtt:314.043/1.129 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:4497 bytes_sent:90323061 bytes_acked:87190186 segs_out:63867 segs_in:8096 data_segs_out:63864 send 163588197bps lastrcv:7984 pacing_rate 327176392bps delivery_rate 80778024bps delivered:61646 busy:7968ms rwnd_limited:120ms(1.5%) sndbuf_limited:7224ms(90.7%) unacked:2219 rcv_space:14280 rcv_ssthresh:64108 notsent:5712 minrtt:30.134
1663196499.204559 tcp   ESTAB 0      662592  192.168.10.2:58006 192.168.3.1:5101 users:(("iperf3",pid=16919,fd=4)) timer:(on,196ms,0) uid:20001 ino:12266117 sk:8d50 1663196499.204577 	 ts sack pcc_loss wscale:7,7 rto:512 rtt:309.658/7.948 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:840 bytes_sent:5225089 bytes_acked:4636754 segs_out:3728 segs_in:1732 data_segs_out:3725 send 30989543bps lastsnd:4 lastrcv:7988 lastack:4 pacing_rate 15522768bps delivery_rate 14726832bps delivered:3314 busy:7972ms sndbuf_limited:7612ms(95.5%) unacked:412 rcv_space:14280 rcv_ssthresh:64108 notsent:74256 minrtt:30.282         
1663196499.204613 mptcp ESTAB 0      3145728 192.168.10.2:55400 192.168.3.1:5102 users:(("iperf3",pid=16923,fd=4)) timer:(on,516ms,0) uid:20001 ino:12269217 sk:8d4c 1663196499.204625 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:8b0                                                                                                                                                                                                                                                                                                                                                                         
1663196499.204657 mptcp ESTAB 0      654024  192.168.10.2:58006 192.168.3.1:5101 users:(("iperf3",pid=16919,fd=4)) timer:(on,200ms,0) uid:20001 ino:12266117 sk:8d50 1663196499.204671 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:19d                                                                                                                                                                                                                                                                                                                                                                         
